Date,AGTHX,FCNTX,FDRXX,FGTXX,FRGXX,FXAIX,IVV,OGVXX,SPAXX,SPY,TFDXX,TSTXX,VFFSX,VFIAX,VGTSX,VIIIX,VINIX,VITSX,VMFXX,VSMPX,VTBIX,VTBNX,VTSAX,VTSMX,WFFXX
2019-05-02,49.481231689453125,12.970000267028809,,,,98.81548309326172,282.6716613769531,,,281.7655029296875,,,138.21478271484375,260.95770263671875,16.161640167236328,255.35418701171875,255.4049530029297,70.32453918457031,,131.8571014404297,10.199397087097168,10.188465118408203,70.32744598388672,70.424560546875,
2019-05-03,50.03597640991211,13.140000343322754,,,,99.77996826171875,285.3224182128906,,,284.5234069824219,,,139.55010986328125,263.49420166015625,16.30415916442871,257.8380432128906,257.8895263671875,71.08050537109375,,133.2815704345703,10.209019660949707,10.198074340820312,71.08354949951172,71.18202209472656,
2019-05-06,49.837852478027344,13.09000015258789,,,,99.3415756225586,284.2524719238281,,,283.3525390625,,,138.9405059814453,262.3421630859375,16.12363624572754,256.707275390625,256.7584228515625,70.81881713867188,,132.7777099609375,10.21864128112793,10.207687377929688,70.8121337890625,70.91011810302734,
2019-05-07,49.025550842285156,12.850000381469727,,,,97.70486450195312,279.442626953125,,,278.62060546875,,,136.6569061279297,258.0146179199219,15.895605087280273,252.47409057617188,252.5240478515625,69.61703491210938,,130.53921508789062,10.237886428833008,10.226911544799805,69.61981201171875,69.71564483642578,
2019-05-08,49.04536056518555,12.84000015258789,,,,97.54899597167969,279.06671142578125,,,278.2335510253906,,,136.43438720703125,257.6080627441406,15.87660026550293,252.07786560058594,252.12770080566406,69.49103546142578,,130.30662536621094,10.228263854980469,10.217297554016113,69.49378204345703,69.58940124511719,
2019-05-09,48.94629669189453,12.8100004196167,,,,97.28595733642578,278.29559326171875,,,277.3916931152344,,,136.06666564941406,256.9206848144531,15.724581718444824,251.40130615234375,251.4509735107422,69.31657409667969,,129.97718811035156,10.237886428833008,10.226911544799805,69.31930541992188,69.41461944580078,
2019-05-10,49.06517028808594,12.84000015258789,,,,97.68537902832031,279.5293884277344,,,278.78515625,,,136.62789916992188,257.9662170410156,15.810091972351074,252.42576599121094,252.4757080078125,69.58795166015625,,130.4713897705078,10.228263854980469,10.217297554016113,69.5810317993164,69.67680358886719,
2019-05-13,47.70802688598633,12.470000267028809,,,,95.32776641845703,272.58935546875,,,271.7792053222656,,,133.3282928466797,251.7412109375,15.477548599243164,246.33694458007812,246.38522338867188,67.83370971679688,,127.19603729248047,10.257131576538086,10.246136665344238,67.83617401123047,67.92881774902344,
2019-05-14,48.19343185424805,12.59000015258789,,,,96.10714721679688,275.01837158203125,,,274.2370910644531,,,134.42169189453125,253.79364013671875,15.601066589355469,248.34719848632812,248.39605712890625,68.44430541992188,,128.33949279785156,10.247509002685547,10.23652172088623,68.4468765258789,68.54061126708984,
2019-05-15,48.63920593261719,12.710000038146973,,,,96.69168090820312,276.6665954589844,,,275.8434143066406,,,135.224853515625,255.3232421875,15.667572975158691,249.8452911376953,249.89450073242188,68.84166717529297,,129.08567810058594,10.276376724243164,10.265357971191406,68.84431457519531,68.93876647949219,
2019-05-16,49.09489059448242,12.869999885559082,,,,97.5782241821289,279.1052551269531,,,278.3980712890625,,,136.47305297851562,257.6757507324219,15.724581718444824,252.13580322265625,252.1857147216797,69.4716567993164,,130.25819396972656,10.257131576538086,10.246136665344238,69.46471405029297,69.5602798461914,
2019-05-17,48.70854949951172,12.75,,,,97.01317596435547,277.5052185058594,,,276.5981750488281,,,135.6892852783203,256.1945495605469,15.601066589355469,250.69578552246094,250.74525451660156,69.00643920898438,,129.38604736328125,10.266754150390625,10.255745887756348,68.99942016601562,69.09414672851562,
2019-05-20,48.223148345947266,12.65999984741211,,,,96.3604507446289,275.654541015625,,,274.7693176269531,,,134.7700653076172,254.4616241455078,15.534557342529297,249.00440979003906,249.0534210205078,68.5218505859375,,128.48486328125,10.247509002685547,10.23652172088623,68.52442169189453,68.6183090209961,
2019-05-21,48.66892623901367,12.75,,,,97.17880249023438,278.0643005371094,,,277.24652099609375,,,135.9215087890625,256.63018798828125,15.639068603515625,251.12100219726562,251.18031311035156,69.16151428222656,,129.67678833007812,10.237886428833008,10.226911544799805,69.15451049804688,69.24951171875,
2019-05-22,48.52033233642578,12.75,,,,96.906005859375,277.2642517089844,,,276.39495849609375,,,135.53448486328125,255.913818359375,15.582062721252441,250.42514038085938,250.4745330810547,68.91921997070312,,129.2310028076172,10.257131576538086,10.246136665344238,68.92186737060547,69.0164566040039,
2019-05-23,47.78728103637695,12.5600004196167,,,,95.76617431640625,273.8038635253906,,,273.017822265625,,,133.93792724609375,252.8836212158203,15.420541763305664,247.45806884765625,247.50662231445312,68.0372543334961,,127.57393646240234,10.295618057250977,10.284582138061523,68.03974914550781,68.13275146484375,
2019-05-24,47.8863410949707,12.600000381469727,,,,95.91229248046875,274.4786071777344,,,273.63714599609375,,,134.14108276367188,253.27081298828125,15.544059753417969,247.8349609375,247.88369750976562,68.19232177734375,,127.86468505859375,10.285998344421387,10.274968147277832,68.19483947753906,68.27841186523438,
2019-05-28,47.66840362548828,12.59000015258789,,,,95.10369873046875,271.89532470703125,,,271.0921630859375,,,133.0186767578125,251.15066528320312,15.477548599243164,245.75704956054688,245.81483459472656,67.63987731933594,,126.8180923461914,10.314860343933105,10.303803443908691,67.63260650634766,67.72488403320312,
2019-05-29,47.29197311401367,12.470000267028809,,,,94.45096588134766,270.1217346191406,,,269.2729797363281,,,132.0994415283203,249.417724609375,15.39203929901123,244.06570434570312,244.1133575439453,67.1552963256836,,125.91692352294922,10.314860343933105,10.303803443908691,67.15762329101562,67.24903869628906,
2019-05-30,47.39103317260742,12.529999732971191,,,,94.665283203125,270.7289733886719,,,270.0083923339844,,,132.39939880371094,249.96957397460938,15.439543724060059,244.61659240722656,244.66439819335938,67.2715835571289,,126.13977813720703,10.3341064453125,10.323026657104492,67.27394104003906,67.3655776977539,
2019-05-31,46.82638168334961,12.359999656677246,,,,93.42802429199219,267.28790283203125,,,266.3699645996094,,,130.6770477294922,246.72634887695312,15.37303638458252,241.43687438964844,241.4838104248047,66.41869354248047,,124.5408706665039,10.407413482666016,10.397223472595215,66.42089080810547,66.51100158691406,
2019-06-03,46.23201370239258,12.119999885559082,,,,93.17473602294922,266.401123046875,,,265.6925964355469,,,130.31903076171875,246.04861450195312,15.48705005645752,240.7699737548828,240.81675720214844,66.2733154296875,,124.25984191894531,10.436347007751465,10.426132202148438,66.26580047607422,66.35562133789062,
2019-06-04,47.28206253051758,12.399999618530273,,,,95.1718978881836,272.2423095703125,,,271.45989990234375,,,133.11546325683594,251.32493591308594,15.629570960998535,245.94065856933594,245.98883056640625,67.73680877685547,,127.0022201538086,10.407413482666016,10.397223472595215,67.72954559326172,67.82199096679688,
2019-06-05,47.53962707519531,12.529999732971191,,,,95.96102142333984,274.5749206542969,,,273.8113098144531,,,134.21853637695312,253.40638732910156,15.610567092895508,247.97994995117188,248.02867126464844,68.24078369140625,,127.96156311035156,10.407413482666016,10.397223472595215,68.2433090209961,68.32697296142578,
2019-06-06,47.75756072998047,12.609999656677246,,,,96.58451843261719,276.40643310546875,,,275.591796875,,,135.07969665527344,255.03277587890625,15.64857292175293,249.56500244140625,249.61416625976562,68.61876678466797,,128.65927124023438,10.407413482666016,10.397223472595215,68.61166381835938,68.70570373535156,
2019-06-07,48.43117904663086,12.8100004196167,,,,97.60745239257812,279.2113342285156,,,278.34967041015625,,,136.51177978515625,257.73388671875,15.810091972351074,252.21311950683594,252.26303100585938,69.30689239501953,,129.94810485839844,10.436347007751465,10.426132202148438,69.29991149902344,69.39517974853516,
2019-06-10,48.66892623901367,12.890000343322754,,,,98.05559539794922,280.4932556152344,,,279.6269836425781,,,137.14071655273438,258.9343566894531,15.86710262298584,253.3922119140625,253.43280029296875,69.64610290527344,,130.58766174316406,10.407413482666016,10.397223472595215,69.63919067382812,69.73507690429688,
2019-06-11,48.64911651611328,12.859999656677246,,,,98.02637481689453,280.445068359375,,,279.55926513671875,,,137.10202026367188,258.8569030761719,15.962111473083496,253.31494140625,253.35548400878906,69.58795166015625,,130.48106384277344,10.407413482666016,10.397223472595215,69.5810317993164,69.67680358886719,
2019-06-12,48.4212760925293,12.829999923706055,,,,97.8315200805664,279.80889892578125,,,279.0657653808594,,,136.82139587402344,258.3341064453125,15.857599258422852,252.80270385742188,252.8430938720703,69.4716567993164,,130.25819396972656,10.417057991027832,10.406861305236816,69.46471405029297,69.5602798461914,
2019-06-13,48.64911651611328,12.869999885559082,,,,98.26017761230469,281.0908508300781,,,280.2172546386719,,,137.43099975585938,259.4668884277344,15.86710262298584,253.91416931152344,253.95486450195312,69.81086730957031,,130.90745544433594,10.426703453063965,10.416497230529785,69.81366729736328,69.90015411376953,
2019-06-14,48.480709075927734,12.859999656677246,,,,98.11405181884766,280.7342224121094,,,279.90765380859375,,,137.22784423828125,259.08929443359375,15.753085136413574,253.5308380126953,253.58213806152344,69.65229797363281,,130.58938598632812,10.426703453063965,10.416497230529785,69.6434097290039,69.73255920410156,
2019-06-17,48.807613372802734,12.930000305175781,,,,98.21146392822266,280.9941101074219,,,280.01409912109375,,,137.35360717773438,259.331298828125,15.724581718444824,253.7734832763672,253.8150634765625,69.75931549072266,,130.79364013671875,10.426703453063965,10.416497230529785,69.75043487548828,69.83973693847656,
2019-06-18,49.322731018066406,13.050000190734863,,,,99.16620635986328,283.6223449707031,,,282.94610595703125,,,138.68890380859375,261.8580627441406,15.943108558654785,256.24798583984375,256.2902526855469,70.44998931884766,,132.0970001220703,10.44599437713623,10.435770034790039,70.45095825195312,70.5413589477539,
2019-06-19,49.56047821044922,13.140000343322754,,,,99.45848083496094,284.38848876953125,,,283.58477783203125,,,139.10498046875,262.642333984375,16.06662368774414,257.0146484375,257.0570068359375,70.6834716796875,,132.5249786376953,10.474930763244629,10.464677810668945,70.67473602294922,70.76549530029297,
2019-06-20,50.00625991821289,13.270000457763672,,,,100.41321563720703,287.0845947265625,,,286.2942199707031,,,140.44033813476562,265.14971923828125,16.261730194091797,259.4697570800781,259.5224914550781,71.3157958984375,,133.72134399414062,10.494221687316895,10.483949661254883,71.30714416503906,71.39887237548828,
2019-06-21,50.03597640991211,13.239999771118164,,,,100.29631042480469,286.6481628417969,,,285.8780822753906,,,140.2661590576172,264.8302001953125,16.21367645263672,259.15924072265625,259.2021789550781,71.15040588378906,,133.41981506347656,10.465285301208496,10.455042839050293,71.15148162841797,71.24297332763672,
2019-06-24,49.86756896972656,13.210000038146973,,,,100.12094116210938,286.35723876953125,,,285.5280456542969,,,140.0242462158203,264.37518310546875,16.21367645263672,258.7128601074219,258.7556457519531,70.92667388916016,,132.99188232421875,10.494221687316895,10.483949661254883,70.92770385742188,71.01883697509766,
2019-06-25,49.223670959472656,13.029999732971191,,,,99.16620635986328,283.58355712890625,,,282.7275390625,,,138.69857788085938,261.8677978515625,16.107952117919922,256.24798583984375,256.2999267578125,70.2651596069336,,131.756591796875,10.503864288330078,10.493587493896484,70.26609802246094,70.35620880126953,
2019-06-26,49.233577728271484,13.020000457763672,,,,99.04930877685547,283.2635498046875,,,282.4455871582031,,,138.52059936523438,261.53594970703125,16.13678550720215,255.9374542236328,255.97964477539062,70.16788482666016,,131.57176208496094,10.474930763244629,10.464677810668945,70.1688003540039,70.24900817871094,
2019-06-27,49.57038879394531,13.100000381469727,,,,99.43899536132812,284.42730712890625,,,283.4471130371094,,,139.0750274658203,262.5771789550781,16.21367645263672,256.9563903808594,256.9988098144531,70.58618927001953,,132.34991455078125,10.503864288330078,10.493587493896484,70.57743835449219,70.66802978515625,
2019-06-28,49.86756896972656,13.180000305175781,,,,100.0137939453125,285.8529357910156,,,284.9056701660156,,,139.8823699951172,264.10498046875,16.27134132385254,258.4411315917969,258.49359130859375,71.0628662109375,,133.24476623535156,10.529004096984863,10.518698692321777,71.06391143798828,71.1455307006836,
2019-07-01,50.29353713989258,13.289999961853027,,,,100.78341674804688,288.3453369140625,,,287.4922180175781,,,140.9523162841797,266.12908935546875,16.357837677001953,260.43048095703125,260.4737548828125,71.57843780517578,,134.21742248535156,10.529004096984863,10.518698692321777,71.57957458496094,71.6619873046875,
2019-07-02,50.39259719848633,13.34000015258789,,,,101.08541870117188,289.2279052734375,,,288.2409362792969,,,141.37059020996094,266.91729736328125,16.415504455566406,261.1971130371094,261.250244140625,71.73409271240234,,134.49948120117188,10.548340797424316,10.538016319274902,71.72551727294922,71.81790161132812,
2019-07-03,50.709590911865234,13.449999809265137,,,,101.8843002319336,291.40997314453125,,,290.5454406738281,,,142.4891815185547,269.0289611816406,16.48278045654297,263.2641296386719,263.3177185058594,72.30804443359375,,135.57911682128906,10.567678451538086,10.557336807250977,72.30928039550781,72.39283752441406,
2019-07-05,50.60062789916992,13.430000305175781,,,,101.70811462402344,291.0414123535156,,,290.21484375,,,142.24598693847656,268.5715637207031,16.38667106628418,262.8177185058594,262.8615417480469,72.22048950195312,,135.4235076904297,10.51933765411377,10.509039878845215,72.22172546386719,72.30513763427734,
2019-07-08,50.333160400390625,13.369999885559082,,,,101.21876525878906,289.5382080078125,,,288.62017822265625,,,141.5651092529297,267.2773742675781,16.261730194091797,261.55615234375,261.59967041015625,71.83138275146484,,134.69400024414062,10.51933765411377,10.509039878845215,71.8325424194336,71.92508697509766,
2019-07-09,50.491661071777344,13.449999809265137,,,,101.3753662109375,290.0037536621094,,,288.97991943359375,,,141.77911376953125,267.68603515625,16.21367645263672,261.95404052734375,262.0073547363281,71.96756744384766,,134.9468994140625,10.509669303894043,10.499380111694336,71.96875762939453,72.0517807006836,
2019-07-10,50.759124755859375,13.539999961853027,,,,101.83535766601562,291.3323669433594,,,290.3607177734375,,,142.4210662841797,268.9024658203125,16.28095054626465,263.1379699707031,263.1915283203125,72.2593994140625,,135.49159240722656,10.509669303894043,10.499380111694336,72.26063537597656,72.34410858154297,
2019-07-11,50.93743133544922,13.579999923706055,,,,102.07024383544922,291.84637451171875,,,291.0413513183594,,,142.75180053710938,269.5155029296875,16.290563583374023,263.7395935058594,263.7933654785156,72.37614440917969,,135.7152862548828,10.470993995666504,10.46074390411377,72.37738800048828,72.46105194091797,
